timestamp, relative_time, avnn, sdnn, rmssd, pnn50, lf, hf, lfhf
1442240676836, 29781, 887,71, 59,91, 51,67, 33,33, 0,06, 0,058420, 0,947053
1442240706835, 59780, 904,26, 72,44, 66,01, 33,33, 0,08, 0,029291, 2,766834
1442240736835, 89780, 854,41, 88,14, 47,09, 30,30, 0,05, 0,042608, 1,196037
1442240766836, 119781, 904,88, 56,23, 42,47, 22,58, 0,08, 0,033997, 2,406929
